32.97387,-96.99334,8327.33594,22.50843,16.63029,-1.18127
32.97372,-96.96133,8326.64844,22.88343,15.44279,-0.73992
32.97356,-96.92931,8327.24219,23.57093,14.56779,-0.41396
33.00182,-97.63365,8326.11719,18.50843,16.88029,-0.30524
33.00185,-97.60163,8323.02344,18.57093,17.19279,-0.62426
33.00188,-97.5696,8322.02344,19.00843,15.00529,0.05857
33.00189,-97.53758,8321.92969,20.00843,12.25529,-0.18319
33.0019,-97.50555,8323.61719,22.13343,7.13029,-1.06725
33.0019,-97.47353,8318.46094,24.32093,8.31779,0.53583
33.00188,-97.4415,8312.11719,23.75843,16.25529,-1.65996
33.00186,-97.40948,8316.05469,19.63343,22.69279,-3.66573
33.00183,-97.37745,8322.64844,15.38343,26.75529,-2.99495
33.00179,-97.34543,8329.11719,15.07093,29.88029,0.61371
33.00174,-97.3134,8332.99219,15.63343,31.81779,6.71419
33.00168,-97.28138,8325.74219,16.94593,32.94279,5.99107
33.00161,-97.24936,8329.33594,19.00843,30.81779,0.18094
33.00153,-97.21733,8331.17969,16.44593,28.44279,-1.07209
33.00145,-97.18531,8333.64844,13.38343,26.44279,-0.5285
33.00135,-97.15328,8335.05469,13.94593,23.19279,-1.00775
33.00125,-97.12126,8335.08594,15.88343,20.13029,-1.67912
33.00113,-97.08923,8333.21094,17.57093,18.00529,-1.80117
33.00101,-97.05721,8328.83594,19.00843,16.38029,-1.28319
33.00087,-97.02519,8326.42969,20.32093,15.44279,-0.67571
33.00073,-96.99316,8327.14844,21.38343,15.06779,-0.29885
33.00058,-96.96114,8326.92969,22.32093,14.19279,-0.15835
33.00041,-96.92912,8328.33594,23.25843,13.38029,-0.11368
33.02868,-97.6337,8327.61719,17.63343,17.56779,-1.46917
33.02871,-97.60166,8323.67969,18.38343,16.63029,-1.30749
33.02873,-97.56963,8321.89844,19.13343,14.63029,0.17972
33.02875,-97.53759,8323.27344,19.69593,11.69279,0.21754
33.02876,-97.50555,8334.55469,18.50843,6.88029,-0.71141
33.02875,-97.47352,8338.86719,16.75843,8.38029,9.52323
33.02874,-97.44148,8326.67969,16.32093,18.44279,9.01218
33.02872,-97.40945,8312.36719,14.00843,25.06779,0.22402
33.02869,-97.37741,8318.17969,9.82093,28.25529,-3.3486
33.02865,-97.34538,8321.64844,9.19593,31.81779,-1.8575
33.0286,-97.31334,8325.52344,12.75843,34.88029,2.03865
33.02854,-97.2813,8326.89844,17.32093,35.44279,2.1269
33.02847,-97.24927,8328.17969,18.50843,32.13029,-0.17159
33.02839,-97.21723,8331.89844,15.69593,28.25529,-0.45189
33.02831,-97.1852,8335.67969,14.38343,23.13029,-0.11358
33.02821,-97.15316,8338.08594,16.00843,19.56779,-0.89763
33.0281,-97.12113,8333.21094,18.00843,17.69279,-2.13868
33.02799,-97.08909,8330.92969,19.00843,16.38029,-2.16704
33.02786,-97.05706,8328.11719,19.44593,14.06779,-0.94987
33.02773,-97.02502,8327.89844,20.19593,12.56779,0.17995
33.02759,-96.99299,8329.17969,21.00843,12.38029,0.53082
33.02743,-96.96095,8330.02344,21.75843,12.25529,0.46046
33.02727,-96.92892,8330.77344,22.63343,12.38029,0.15429
33.05553,-97.63374,8326.49219,18.69593,18.13029,-2.44366
33.05557,-97.6017,8319.36719,17.75843,17.75529,-1.26218
33.05559,-97.56965,8317.58594,17.38343,16.50529,0.86883
33.05561,-97.5376,8321.21094,17.69593,12.88029,0.39626
33.05562,-97.50556,8341.08594,14.82093,9.75529,-0.06882
33.05561,-97.47351,8364.46094,9.50843,11.50529,13.11115
33.0556,-97.44146,8339.58594,8.69593,19.63029,13.4026
33.05558,-97.40942,8316.42969,9.07093,26.25529,1.42123
33.05555,-97.37737,8317.64844,6.38343,28.06779,-3.35414
33.05551,-97.34532,8320.64844,6.25843,30.69279,-3.11862
33.05546,-97.31327,8322.77344,10.19593,33.44279,-1.4329
33.0554,-97.28123,8324.21094,14.07093,33.44279,-0.55534
33.05533,-97.24918,8327.67969,14.44593,30.44279,-0.4139
33.05525,-97.21713,8332.86719,13.38343,25.63029,-0.14552
33.05516,-97.18509,8337.77344,13.07093,18.69279,-0.2923
33.05507,-97.15304,8340.02344,13.38343,18.63029,0.68931
33.05496,-97.121,8345.64844,17.25843,20.25529,4.48604
33.05485,-97.08895,8333.14844,22.00843,18.94279,1.23761
33.05472,-97.0569,8329.49219,22.07093,13.63029,-0.80886
33.05459,-97.02486,8329.17969,20.44593,11.13029,0.33961
33.05445,-96.99281,8328.33594,20.07093,11.06779,0.99647
33.05429,-96.96076,8330.77344,20.63343,11.38029,1.05332
33.05413,-96.92872,8334.17969,21.69593,12.13029,1.07202
33.0824,-97.63379,8318.55469,17.69593,20.69279,0.05854
33.08243,-97.60173,8318.05469,15.57093,20.19279,1.22497
33.08245,-97.56967,8317.64844,15.63343,17.50529,2.27295
33.08247,-97.53762,8319.67969,17.25843,13.88029,0.66483
33.08248,-97.50556,8339.49219,16.57093,12.94279,-0.32341
33.08247,-97.4735,8360.02344,12.38343,16.50529,8.51083
33.08246,-97.44144,8349.24219,9.19593,21.38029,9.6109
33.08244,-97.40938,8321.08594,7.82093,24.94279,1.06694
33.08241,-97.37733,8321.27344,6.25843,25.38029,-2.4692
33.08237,-97.34527,8322.74219,6.57093,27.06779,-2.43437
33.08232,-97.31321,8322.71094,8.75843,29.00529,-1.51394
33.08226,-97.28115,8326.05469,10.75843,29.06779,-0.63116
33.08219,-97.24909,8331.14844,11.69593,26.63029,-0.11368
33.08211,-97.21704,8332.02344,12.50843,21.38029,0.16717
33.08203,-97.18498,8336.08594,12.13343,15.06779,-0.24139
33.08193,-97.15292,8346.74219,11.32093,18.88029,2.04037
33.08182,-97.12086,8356.52344,16.63343,24.88029,6.85391
33.08171,-97.08881,8338.33594,23.38343,20.88029,2.24468
33.08158,-97.05675,8327.86719,22.88343,13.50529,-0.52176
33.08145,-97.02469,8327.89844,19.63343,11.44279,0.21832
33.08131,-96.99263,8327.11719,18.38343,11.75529,0.7608
33.08115,-96.96058,8329.05469,19.07093,12.00529,0.93893
33.08099,-96.92852,8336.02344,20.69593,12.69279,1.18081
33.10926,-97.63384,8319.21094,11.88343,24.50529,4.64835
33.10929,-97.60177,8321.89844,13.13343,20.56779,4.04365
33.10932,-97.5697,8321.52344,16.25843,15.63029,2.65063
33.10933,-97.53763,8324.96094,19.44593,13.44279,0.4673
33.10934,-97.50556,8338.36719,20.57093,14.13029,-0.76345
33.10934,-97.47349,8348.58594,20.25843,18.50529,2.43678
33.10932,-97.44142,8346.86719,18.63343,22.31779,3.933
33.1093,-97.40935,8330.33594,14.82093,23.13029,1.22241
33.10927,-97.37728,8323.89844,10.94593,22.38029,-0.51633
33.10923,-97.34521,8322.05469,9.13343,22.88029,-0.82296
33.10918,-97.31314,8320.77344,9.50843,24.25529,-0.63754
33.10912,-97.28108,8323.39844,11.07093,24.56779,-0.28613
33.10905,-97.24901,8328.96094,12.82093,22.13029,0.09064
33.10897,-97.21694,8330.46094,14.07093,17.25529,0.36519
33.10889,-97.18487,8330.36719,14.13343,12.63029,0.07146
33.10879,-97.1528,8334.92969,14.57093,15.75529,1.14891
33.10868,-97.12073,8340.46094,18.50843,20.75529,2.09906
33.10857,-97.08866,8328.46094,21.94593,16.63029,0.46014
33.10844,-97.05659,8324.58594,20.50843,12.75529,-0.34337
33.10831,-97.02453,8324.61719,17.63343,12.38029,-0.04985
33.10817,-96.99246,8322.55469,16.44593,12.75529,0.24382
33.10801,-96.96039,8323.83594,17.19593,12.88029,0.37773
33.10785,-96.92832,8324.64844,19.13343,13.25529,0.384
33.13612,-97.63388,8325.42969,9.13343,25.50529,8.25516
33.13615,-97.6018,8327.39844,13.75843,18.50529,5.48338
33.13618,-97.56972,8327.67969,18.94593,13.75529,1.54718
33.13619,-97.53764,8332.08594,22.50843,13.06779,-0.26044
33.1362,-97.50556,8338.39844,23.69593,14.19279,-0.43846
33.1362,-97.47348,8341.64844,24.25843,17.31779,-0.19607
33.13619,-97.4414,8335.80469,24.88343,20.69279,0.33244
33.13616,-97.40932,8333.21094,23.44593,22.06779,0.97782
33.13613,-97.37724,8326.58594,19.69593,21.19279,1.31751
33.13609,-97.34516,8322.02344,16.07093,20.13029,1.16403
33.13604,-97.31308,8322.08594,14.63343,20.19279,0.58246
33.13598,-97.281,8323.46094,15.50843,20.44279,0.14176
33.13591,-97.24892,8326.39844,16.82093,18.63029,0.09064
33.13584,-97.21684,8325.96094,17.07093,14.75529,0.26302
33.13575,-97.18476,8327.02344,16.57093,10.75529,0.56938
33.13565,-97.15268,8329.42969,17.38343,10.94279,0.35846
33.13555,-97.1206,8327.77344,19.44593,12.00529,-1.58033
33.13543,-97.08852,8327.36719,19.88343,11.06779,-2.27711
33.13531,-97.05644,8325.42969,18.13343,11.69279,-1.27532
33.13517,-97.02436,8320.92969,16.32093,12.56779,-0.23486
33.13503,-96.99228,8320.86719,15.50843,12.88029,-0.01791
33.13488,-96.9602,8321.55469,15.82093,13.13029,-0.13912
33.13471,-96.92812,8323.55469,17.19593,13.56779,-0.21566
33.16298,-97.63393,8334.42969,12.44593,23.63029,8.30849
33.16302,-97.60184,8337.27344,17.75843,17.25529,4.12922
33.16304,-97.56975,8335.27344,22.44593,14.19279,0.02678
33.16306,-97.53766,8338.11719,24.69593,13.94279,-0.64308
33.16306,-97.50556,8335.83594,25.38343,14.88029,0.45316
33.16306,-97.47347,8335.27344,25.88343,16.56779,0.48437
33.16305,-97.44138,8334.92969,27.07093,18.94279,-0.1958
33.16303,-97.40929,8332.14844,28.07093,21.06779,0.2749
33.163,-97.3772,8326.55469,27.57093,21.38029,1.34634
33.16296,-97.34511,8322.80469,25.50843,19.88029,1.73682
33.16291,-97.31301,8323.61719,23.50843,18.50529,1.33567
33.16285,-97.28092,8322.46094,22.63343,18.06779,0.61425
33.16278,-97.24883,8323.08594,21.88343,17.25529,0.06509
33.1627,-97.21674,8321.27344,20.07093,14.56779,0.23099
33.16261,-97.18465,8327.42969,17.44593,10.44279,1.0925
33.16252,-97.15256,8328.24219,15.32093,9.25529,0.93727
33.16241,-97.12047,8328.86719,17.32093,11.31779,2.01565
33.16229,-97.08838,8326.24219,20.63343,11.06779,-0.36767
33.16217,-97.05628,8323.49219,19.57093,11.00529,-1.52794
33.16204,-97.02419,8320.74219,17.00843,11.50529,-0.48318
33.16189,-96.9921,8322.08594,15.69593,11.94279,-0.09439
33.16174,-96.96001,8321.24219,15.38343,12.75529,-0.36851
33.16158,-96.92792,8323.14844,15.82093,13.81779,-0.54082
33.18985,-97.63398,8339.05469,18.07093,22.06779,3.5626
33.18988,-97.60187,8344.14844,22.00843,17.88029,0.87699
33.18991,-97.56977,8339.99219,24.63343,15.81779,-0.81588
33.18992,-97.53767,8337.92969,25.63343,15.25529,-0.3558
33.18993,-97.50557,8337.14844,26.25843,15.81779,1.24219
33.18993,-97.47346,8337.21094,27.25843,17.13029,1.89629
33.18991,-97.44136,8330.99219,28.57093,18.88029,0.61137
33.18989,-97.40926,8328.58594,29.57093,20.69279,-0.28482
33.18986,-97.37715,8324.46094,30.13343,21.75529,0.13481
33.18982,-97.34505,8325.02344,29.88343,21.31779,0.89928
33.18977,-97.31295,8323.92969,28.94593,19.69279,1.54431
33.18971,-97.28085,8320.46094,27.63343,18.81779,1.17491
33.18964,-97.24874,8318.80469,25.50843,18.25529,0.24997
33.18957,-97.21664,8319.83594,21.94593,15.88029,0.49222
33.18948,-97.18454,8325.02344,17.13343,12.50529,1.39781
33.18938,-97.15244,8343.89844,12.75843,11.56779,2.84527
33.18927,-97.12033,8360.89844,15.88343,17.25529,8.14153
33.18916,-97.08823,8341.83594,22.19593,15.06779,3.40845
33.18903,-97.05613,8321.80469,21.75843,10.69279,-0.86416
33.1889,-97.02403,8319.39844,18.25843,9.63029,-0.60386
33.18876,-96.99193,8322.67969,16.13343,10.38029,-0.1453
33.1886,-96.95982,8319.96094,15.25843,12.13029,-0.43834
33.18844,-96.92772,8320.89844,15.07093,14.00529,-0.75064
33.21671,-97.63402,8336.99219,20.94593,20.69279,-0.46491
33.21675,-97.60191,8342.96094,23.00843,18.19279,-0.95643
33.21677,-97.5698,8344.11719,24.07093,16.69279,-0.14553
33.21679,-97.53768,8337.08594,24.82093,16.19279,0.63195
33.2168,-97.50557,8336.67969,25.44593,16.25529,0.50417
33.21679,-97.47345,8338.89844,25.63343,17.25529,0.47875
33.21678,-97.44134,8328.11719,25.57093,18.88029,-0.14521
33.21676,-97.40923,8325.42969,25.69593,20.63029,-0.48895
33.21673,-97.37711,8323.61719,26.44593,22.00529,-0.17068
33.21669,-97.345,8325.58594,27.63343,22.25529,0.68885
33.21664,-97.31288,8324.27344,28.57093,21.38029,1.28093
33.21658,-97.28077,8321.05469,28.19593,21.19279,0.72721
33.21651,-97.24866,8320.02344,26.07093,20.19279,0.17962
33.21643,-97.21654,8322.55469,22.19593,17.38029,0.70889
33.21634,-97.18443,8328.17969,17.38343,15.50529,1.09148
33.21625,-97.15232,8340.64844,14.25843,15.00529,2.75663
33.21614,-97.1202,8355.58594,17.00843,19.06779,6.10465
33.21603,-97.08809,8343.49219,21.63343,15.38029,3.65472
33.2159,-97.05597,8324.49219,21.57093,9.94279,0.59924
33.21577,-97.02386,8318.67969,18.88343,7.81779,-0.25983
33.21562,-96.99175,8321.02344,16.50843,8.88029,-0.29797
33.21547,-96.95964,8320.05469,15.25843,11.69279,-0.49531
33.21531,-96.92752,8323.49219,14.82093,14.31779,-0.81389
32.76015,-97.63323,8852.93945,16.45439,13.41414,-0.74212
32.76018,-97.60131,8852.6582,16.07939,10.22664,-0.43784
32.76021,-97.56938,8850.7207,16.14189,9.10164,-0.65332
32.76022,-97.53746,8848.75195,16.57939,12.66414,-0.39726
32.76023,-97.50554,8843.9082,17.14189,17.03914,0.23684
32.76023,-97.47361,8844.50195,17.20439,20.91414,0.41904
32.76021,-97.44169,8843.68945,16.32939,23.60164,-0.01283
32.76019,-97.40976,8843.12695,15.01689,23.53914,-0.32982
32.76016,-97.37784,8845.7832,14.14189,20.66414,-0.19498
32.76012,-97.34591,8849.1582,14.39189,17.10164,0.06138
32.76007,-97.31399,8855.12695,15.32939,14.53914,1.07418
32.76001,-97.28206,8861.25195,15.32939,12.41414,-1.93583
32.75994,-97.25014,8864.00195,16.70439,12.53914,-3.19143
32.75987,-97.21821,8857.7207,18.32939,13.47664,3.55502
32.75978,-97.18629,8851.1582,16.01689,15.28914,7.00185
32.75968,-97.15437,8848.25195,13.82939,15.91414,6.76904
32.75958,-97.12244,8851.4082,14.57939,17.35164,6.62137
32.75946,-97.09052,8848.31445,17.20439,19.85164,5.26629
32.75934,-97.05859,8844.75195,20.70439,19.78914,1.34132
32.75921,-97.02667,8844.50195,21.70439,19.16414,-1.11418
32.75906,-96.99475,8843.93945,19.95439,19.28914,-1.25426
32.75891,-96.96282,8848.06445,18.64189,19.60164,-0.80195
32.75875,-96.9309,8852.0957,18.51689,20.10164,-0.45112
32.75858,-96.89897,8856.2207,19.14189,20.85164,-0.06001
32.787,-97.63328,8858.87695,15.64189,13.78914,-0.11414
32.78703,-97.60134,8851.4082,14.76689,8.60164,-0.83635
32.78705,-97.56941,8850.31445,13.89189,5.91414,-1.3478
32.78707,-97.53747,8843.9707,14.01689,9.66414,-0.77451
32.78708,-97.50554,8842.75195,15.20439,15.16414,-0.34991
32.78707,-97.4736,8845.56445,16.26689,19.10164,-1.08445
32.78706,-97.44167,8844.6582,16.64189,21.35164,-1.67906
32.78704,-97.40973,8847.4082,16.70439,21.47664,-1.36982
32.78701,-97.37779,8848.2832,16.45439,20.16414,-0.60695
32.78697,-97.34586,8850.5957,16.14189,18.91414,0.45265
32.78692,-97.31392,8857.4707,16.26689,16.97664,1.49946
32.78686,-97.28199,8864.7207,14.76689,13.35164,-1.32186
32.78679,-97.25005,8873.25195,14.64189,14.03914,-0.11405
32.78671,-97.21812,8872.31445,16.07939,16.03914,8.19923
32.78663,-97.18618,8863.2207,14.89189,15.72664,11.38497
32.78653,-97.15425,8857.2207,15.82939,13.97664,9.7174
32.78642,-97.12231,8853.37695,20.57939,14.16414,6.0892
32.78631,-97.09037,8844.31445,24.76689,17.72664,3.27656
32.78619,-97.05844,8840.00195,26.45439,20.97664,1.41538
32.78605,-97.0265,8836.3457,24.14189,22.47664,0.67551
32.78591,-96.99457,8837.0332,19.26689,21.53914,0.86347
32.78576,-96.96264,8843.4082,16.82939,18.91414,0.27717
32.7856,-96.9307,8847.6582,17.95439,18.35164,-0.49168
32.78543,-96.89877,8848.31445,19.89189,20.22664,-0.51167
32.81384,-97.63333,8844.2832,14.20439,13.78914,-0.45823
32.81388,-97.60138,8845.18945,12.45439,7.35164,-1.90282
32.8139,-97.56943,8840.93945,11.89189,4.10164,-2.12933
32.81392,-97.53749,8840.8457,13.01689,6.28914,-1.15744
32.81392,-97.50554,8845.00195,14.20439,12.16414,-0.91513
32.81392,-97.47359,8842.62695,15.76689,16.28914,-0.37001
32.81391,-97.44165,8845.2832,18.45439,18.03914,-1.94004
32.81389,-97.4097,8849.62695,20.26689,18.16414,-2.83303
32.81386,-97.37775,8849.5957,20.14189,18.66414,-1.57901
32.81382,-97.3458,8852.7207,18.95439,19.97664,0.56745
32.81377,-97.31386,8857.31445,17.95439,19.35164,1.60701
32.81371,-97.28191,8865.7832,15.89189,15.66414,-0.20858
32.81364,-97.24996,8871.87695,14.01689,16.66414,0.89178
32.81356,-97.21802,8879.0957,15.07939,19.53914,5.19099
32.81348,-97.18607,8876.0957,17.89189,19.41414,6.16511
32.81338,-97.15413,8866.18945,21.82939,18.53914,5.86298
32.81327,-97.12218,8856.9082,26.57939,18.10164,4.54671
32.81316,-97.09023,8844.4707,29.95439,19.60164,1.70543
32.81303,-97.05829,8838.87695,29.64189,23.16414,0.07495
32.8129,-97.02634,8838.06445,24.20439,26.22664,0.695
32.81276,-96.99439,8837.5957,16.82939,23.35164,2.52807
32.81261,-96.96245,8840.12695,13.95439,17.78914,2.07118
32.81244,-96.9305,8843.68945,16.32939,16.60164,-0.10055
32.81227,-96.89856,8843.5332,19.70439,19.16414,-0.82215
32.84069,-97.63337,8840.87695,13.26689,14.97664,-1.09119
32.84073,-97.60141,8837.7207,10.82939,8.28914,-2.21728
32.84075,-97.56946,8840.4082,11.20439,5.22664,-1.7182
32.84077,-97.5375,8846.50195,13.45439,5.91414,-0.67943
32.84077,-97.50554,8848.00195,13.76689,10.85164,-0.08678
32.84077,-97.47358,8848.0957,14.26689,16.85164,4.11953
32.84076,-97.44163,8847.50195,19.45439,18.91414,3.1284
32.84074,-97.40967,8847.87695,24.14189,17.41414,-1.92138
32.84071,-97.37771,8849.9082,23.14189,17.91414,-2.46255
32.84067,-97.34575,8852.2832,20.14189,20.85164,0.10866
32.84062,-97.31379,8854.7207,18.32939,21.72664,1.45807
32.84056,-97.28184,8859.2832,17.14189,18.60164,0.79701
32.84049,-97.24988,8864.1582,15.64189,18.41414,0.43947
32.84041,-97.21792,8869.31445,15.95439,21.10164,-0.27644
32.84032,-97.18596,8868.9707,19.26689,22.35164,-0.41872
32.84023,-97.15401,8865.8457,23.14189,23.47664,1.61578
32.84012,-97.12205,8860.2207,26.14189,24.16414,2.45637
32.84001,-97.09009,8849.7832,27.70439,24.47664,-0.76098
32.83988,-97.05813,8845.4082,25.39189,27.28914,-1.97232
32.83975,-97.02618,8842.7832,18.95439,28.97664,1.09202
32.83961,-96.99422,8836.68945,13.57939,22.10164,4.78322
32.83946,-96.96226,8834.9707,13.07939,15.16414,3.69265
32.83929,-96.93031,8840.0957,16.32939,14.66414,-0.08711
32.83912,-96.89835,8843.31445,19.70439,18.47664,-1.24752
32.86754,-97.63342,8842.4707,13.95439,17.78914,-0.94859
32.86758,-97.60145,8840.56445,11.57939,11.78914,-0.38349
32.8676,-97.56948,8843.8457,12.51689,8.28914,0.14221
32.86762,-97.53751,8846.81445,14.64189,8.41414,0.38441
32.86763,-97.50554,8851.37695,15.07939,11.66414,1.17005
32.86762,-97.47357,8863.43945,16.20439,18.91414,5.11519
32.86761,-97.4416,8861.6582,21.95439,21.72664,4.95255
32.86759,-97.40964,8853.25195,26.45439,18.53914,-0.09372
32.86756,-97.37767,8849.68945,24.51689,18.22664,-1.85435
32.86752,-97.3457,8850.5332,20.14189,21.66414,-0.21535
32.86747,-97.31373,8851.3457,17.39189,23.22664,1.25607
32.86741,-97.28176,8855.7832,17.01689,21.10164,1.64841
32.86734,-97.24979,8862.62695,16.39189,20.10164,0.59491
32.86726,-97.21782,8866.9707,16.39189,21.66414,-2.50465
32.86718,-97.18585,8861.81445,18.82939,21.41414,-1.01114
32.86708,-97.15389,8861.0957,20.57939,23.66414,2.52535
32.86697,-97.12192,8856.50195,20.76689,27.03914,1.89761
32.86686,-97.08995,8850.3457,19.45439,27.91414,-1.52688
32.86673,-97.05798,8844.87695,16.32939,28.78914,-0.3699
32.8666,-97.02601,8836.37695,13.82939,26.10164,4.97004
32.86646,-96.99404,8829.8457,14.39189,16.97664,7.46158
32.86631,-96.96208,8830.62695,17.07939,11.78914,3.3987
32.86614,-96.93011,8839.2207,19.89189,13.41414,-0.93794
32.86597,-96.89814,8845.7832,21.01689,18.72664,-1.5109
32.8944,-97.63347,8835.12695,14.20439,19.16414,0.97589
32.89443,-97.60149,8842.5332,13.32939,13.91414,2.09688
32.89446,-97.56951,8842.9707,14.95439,11.16414,1.35557
32.89447,-97.53752,8843.6582,16.01689,11.41414,0.66716
32.89448,-97.50554,8847.0332,16.14189,12.91414,0.98876
32.89447,-97.47356,8856.50195,18.20439,17.47664,2.59566
32.89446,-97.44158,8857.93945,22.76689,20.03914,2.53632
32.89444,-97.4096,8853.43945,25.82939,18.85164,0.26981
32.89441,-97.37762,8850.12695,24.39189,19.16414,-0.54514
32.89437,-97.34564,8851.5332,20.89189,22.41414,0.06137
32.89432,-97.31366,8855.5332,18.45439,23.47664,0.15592
32.89426,-97.28168,8860.62695,17.20439,22.16414,0.54772
32.89419,-97.2497,8865.43945,15.64189,22.03914,0.568
32.89411,-97.21772,8868.43945,14.64189,22.10164,-2.55868
32.89403,-97.18574,8861.5332,16.51689,20.53914,1.65374
32.89393,-97.15376,8861.1582,18.32939,23.03914,7.74162
32.89383,-97.12179,8852.43945,17.45439,26.10164,5.8673
32.89371,-97.08981,8843.4082,15.20439,25.72664,3.79493
32.89359,-97.05783,8836.87695,14.01689,23.41414,6.11668
32.89345,-97.02585,8829.25195,15.76689,18.10164,8.68321
32.89331,-96.99387,8829.5957,19.07939,11.97664,5.70927
32.89316,-96.96189,8835.5332,21.89189,10.60164,0.40624
32.893,-96.92991,8843.4082,23.20439,13.85164,-1.56574
32.92125,-97.63351,8842.9707,13.82939,17.47664,3.03941
32.92128,-97.60152,8843.4707,15.20439,13.97664,2.55651
32.92131,-97.56953,8839.37695,17.07939,13.03914,0.88372
32.92133,-97.53754,8838.18945,17.07939,13.28914,0.04778
32.92133,-97.50555,8840.4082,16.89189,13.10164,-0.13376
32.92133,-97.47356,8846.81445,18.76689,14.53914,0.33668
32.92132,-97.44156,8850.7832,21.76689,17.16414,0.31662
32.92129,-97.40957,8849.56445,23.70439,19.41414,-0.37616
32.92126,-97.37758,8849.25195,23.39189,21.10164,-0.17442
32.92122,-97.34559,8852.0332,21.64189,23.28914,0.3174
32.92117,-97.3136,8854.3457,20.45439,23.66414,-1.19918
32.92111,-97.28161,8856.2832,18.70439,22.53914,-2.05
32.92105,-97.24962,8858.62695,15.26689,23.41414,-0.5191
32.92097,-97.21763,8863.4082,11.82939,23.16414,-1.94357
32.92088,-97.18564,8869.2832,12.89189,22.97664,2.36034
32.92078,-97.15364,8870.2832,17.57939,24.66414,9.32915
32.92068,-97.12165,8852.7207,19.57939,24.10164,9.3846
32.92056,-97.08966,8841.62695,18.89189,20.97664,8.32307
32.92044,-97.05767,8837.75195,19.07939,17.16414,7.31964
32.92031,-97.02568,8835.7207,20.95439,13.47664,4.09984
